0,1467951252,Mon Apr 06 22:57:54 PDT 2009,NO_QUERY,kirstenmaree,@nicolerichie I cried so hard when Matthew died 
0,1467951422,Mon Apr 06 22:57:57 PDT 2009,NO_QUERY,felloff,sad that the 'feet' of my macbook just fell off : sad that the 'feet' of my macbook just fell off 
0,1467951568,Mon Apr 06 22:57:59 PDT 2009,NO_QUERY,spcake,@chordsy - why am I the last to find out about these things? Like that you're on the twitter too. 
0,1467951850,Mon Apr 06 22:58:04 PDT 2009,NO_QUERY,MissT09,@lovebscott absolutely not!! 
0,1467951931,Mon Apr 06 22:58:05 PDT 2009,NO_QUERY,mitrepeak,http://twitpic.com/2y3cf - Filled with curry  the true indian in me is coming out
0,1467952069,Mon Apr 06 22:58:07 PDT 2009,NO_QUERY,JAHNcookie,im soooo cold right now 
0,1467952100,Mon Apr 06 22:58:08 PDT 2009,NO_QUERY,daneduh,@heidimontag lol I kant believe cam got beat upp sooo embarasssiiiin 
0,1467952123,Mon Apr 06 22:58:08 PDT 2009,NO_QUERY,TurkishDelite,@JonathanRKnight Good Knight hun! Looking forward to ur tweets again! Hate that i keep missing out on the fun cuz of the time difference 
0,1467952699,Mon Apr 06 22:58:18 PDT 2009,NO_QUERY,mumblr,Tumblr: This is exactly how it feels wearing a �tie�  http://tinyurl.com/c8bvqh
0,1467952985,Mon Apr 06 22:58:24 PDT 2009,NO_QUERY,mickeyness,@daniela_95616 hahaa!! i just realized &quot;impune&quot; definitely isnt the word i wanted... dang. i'm so unclever. 
0,1467953090,Mon Apr 06 22:58:27 PDT 2009,NO_QUERY,JoannaWooten,watching old videos of dance team and such... makes me miss it  
0,1467953163,Mon Apr 06 22:58:26 PDT 2009,NO_QUERY,Briana810,Wahh  no CSI anywhere! DVR'ed I Love Money 2 though - gonna watch it then sleep - Goodnight Tweeters&lt;3
0,1467953277,Mon Apr 06 22:58:29 PDT 2009,NO_QUERY,sudheeshu,Struggling hard with Inventory 
0,1467953367,Mon Apr 06 22:58:30 PDT 2009,NO_QUERY,lovatolover,@ddlovato Do you hate us?? Please don't 
0,1467953500,Mon Apr 06 22:58:33 PDT 2009,NO_QUERY,candilaria,@ballinbitch haha im not THAT ballin. I still got bills to paaaaay 
0,1467953681,Mon Apr 06 22:58:36 PDT 2009,NO_QUERY,erwinthegreat,I'm in one of those days when I really just want to work from home.  Crap. 
0,1467953733,Mon Apr 06 22:58:37 PDT 2009,NO_QUERY,MonikkaB,@paul_e_wog Wait...is it a game or just episodes? I'm so confused. 
0,1467953738,Mon Apr 06 22:58:37 PDT 2009,NO_QUERY,CaseLynn,@carlyw66 HAHA. I cried...  I guess he did....
0,1467954059,Mon Apr 06 22:58:42 PDT 2009,NO_QUERY,zeet75,I don't get statistics!  Its all a bunch of mumbo jumbo for me.
0,1467954070,Mon Apr 06 22:58:42 PDT 2009,NO_QUERY,MickyFin,"@sloanb Got it, sadly, only works for UK &amp; US at the moment "
0,1467959908,Mon Apr 06 23:00:18 PDT 2009,NO_QUERY,makebelievetree,Evicted 
0,1467960066,Mon Apr 06 23:00:20 PDT 2009,NO_QUERY,JennTheAmazing,doesn't enjoy learning CSS. 
0,1467960196,Mon Apr 06 23:00:22 PDT 2009,NO_QUERY,ilovedanah,@nachojohnny Brian don't make me fuck u up LOL I replied 2 ur message...did u get my # ? I miss u 
0,1467960388,Mon Apr 06 23:00:24 PDT 2009,NO_QUERY,lovebellaluna,"@heidimontag I  dvr'd it and went to watch it, apparently the dish network went down SO I MISSED IT    I will have to catch a rerun!"
0,1467960481,Mon Apr 06 23:00:26 PDT 2009,NO_QUERY,breedimetria,@JessDubb lmao. U may have to wait for another season to come thru. its summe boo. Hot nd dry ass weather 
0,1467960735,Mon Apr 06 23:00:29 PDT 2009,NO_QUERY,DolfinFan,@LizChavez I can't set my feet on the ground. The missing eyelid people might get me!  
0,1467960840,Mon Apr 06 23:00:31 PDT 2009,NO_QUERY,mickeyness,@daniela_95616 my english professor would be ashamed. 
0,1467961044,Mon Apr 06 23:00:34 PDT 2009,NO_QUERY,twishes,[-O] I wish the frogs weren't becoming extinct    http://tinyurl.com/cxe8w7
0,1467961091,Mon Apr 06 23:00:35 PDT 2009,NO_QUERY,Angelina1994,"Came home from Cross County, Tired as "
0,1467961106,Mon Apr 06 23:00:36 PDT 2009,NO_QUERY,la_discoteca,I don't want to walk home in this snow. Who wants to pick me up? 
0,1467961146,Mon Apr 06 23:00:36 PDT 2009,NO_QUERY,teefaKNEEx,"@heidimontag Lauren is being stubborn. she loves you, you love her.  I feel so bad for you, though. it made me cry  lol!"
0,1467961817,Mon Apr 06 23:00:47 PDT 2009,NO_QUERY,Capt_Planet,is grouchy. and wants bmar 
0,1467962336,Mon Apr 06 23:00:55 PDT 2009,NO_QUERY,umfoo,"my heart is broken every morning dropping Foo at pre school, now i understand when moms say &quot;he has my heart broken&quot;. "
0,1467962502,Mon Apr 06 23:00:58 PDT 2009,NO_QUERY,hollywoodgiant,Not feeling well and back hurts 
0,1467962634,Mon Apr 06 23:01:02 PDT 2009,NO_QUERY,MissMillions,Im in the mood for some chocolate. I want..... Miniature Reeses cups. Now 
0,1467962671,Mon Apr 06 23:01:01 PDT 2009,NO_QUERY,Bi0hazard2886,I can't take this heat! It's like an oven in here. I feel sick nwo 
0,1467962897,Mon Apr 06 23:01:04 PDT 2009,NO_QUERY,aleskywalker,@nick_carter Come to the chat  just 15 minutes  please? http://fanclub.backstreetboys.com/chat.php
0,1467962938,Mon Apr 06 23:01:04 PDT 2009,NO_QUERY,jess___x,Boredd. Colddd  Internet keeps stuffing up
0,1467963418,Mon Apr 06 23:01:14 PDT 2009,NO_QUERY,Zimily,"I had a horrible nightmare last night which affected my sleep, now I'm really tired "
0,1467963477,Mon Apr 06 23:01:15 PDT 2009,NO_QUERY,Augustina22,"im lonely  keep me company! 22 female, new york"
4,1693956160,Mon May 04 00:27:14 PDT 2009,NO_QUERY,noraezan,Some ppl are just fucking KP0. Cb ! Stop asking me laa.. I love my boyfriend and thats it. 
4,1693956175,Mon May 04 00:27:15 PDT 2009,NO_QUERY,imba,Thanks for pointing out the crucial problems @thakkar. Both of them have been taken care of  (cc: @Netra)
4,1693956189,Mon May 04 00:27:15 PDT 2009,NO_QUERY,pinkpebs,please ignore cheesey music 
4,1693956239,Mon May 04 00:27:16 PDT 2009,NO_QUERY,KikiFitzgerald,just got home from a meeting with the girls... Maaaaaan I'm exhausted!! Goodnight world 
4,1693956292,Mon May 04 00:27:16 PDT 2009,NO_QUERY,ShareaMonyc,@db0y8199 lol thats the kind im eating!! 
4,1693956462,Mon May 04 00:27:19 PDT 2009,NO_QUERY,bellasaurus,victory for the bulldogs was celebrated by 3 white chocolate cheesecakes  nom nom nom WHATTA FATTYYY  
4,1693956520,Mon May 04 00:27:20 PDT 2009,NO_QUERY,cali_mara285,http://tinyurl.com/ateltl &lt;-- Rocksteady pt II 
4,1693956545,Mon May 04 00:27:20 PDT 2009,NO_QUERY,kiannabanks,"ok outta all 981 of my followers, only about 10 of u ive talked to lol dont be shy i dont biteeee "
4,1693956612,Mon May 04 00:27:21 PDT 2009,NO_QUERY,i_can_deal,@souljaboytellem holllaaa.. i dont know what ur up doing but im trying to finish up some work for school... bout to go to bed though 
4,1693956638,Mon May 04 00:27:22 PDT 2009,NO_QUERY,chlosexx3,And I just love every little thing about you... 
4,1693956680,Mon May 04 00:27:22 PDT 2009,NO_QUERY,devilx,"@_everaldo on my MacBook I run Linux with Parallels and on my iMac I use VMware Fusion and both are great, especially in &quot;Unity&quot;-mode. "
4,1693956708,Mon May 04 00:27:23 PDT 2009,NO_QUERY,C_Weilert,I have the Job  this is a nice day it can not be better
4,1693956727,Mon May 04 00:27:23 PDT 2009,NO_QUERY,ohmymae,I'll go now.I'll watch teen nick! 
4,1693956828,Mon May 04 00:27:25 PDT 2009,NO_QUERY,Broooooke_,needs a break from the computer... adios  &lt;3
4,1693956829,Mon May 04 00:27:25 PDT 2009,NO_QUERY,deadstockric,"Tweet whore ? I am up to 10,000 tweets "
4,1693956875,Mon May 04 00:27:25 PDT 2009,NO_QUERY,Meg92,Time for me to sleep........ 
4,1693956889,Mon May 04 00:27:26 PDT 2009,NO_QUERY,crustyadventure,@paulcarr I just laughed out loud on the bus reading your statement of ethics. People moved away. He he he. 
4,1693957015,Mon May 04 00:27:28 PDT 2009,NO_QUERY,Fio09,"@saraLDS Thanks for that, Sara "
4,1693957082,Mon May 04 00:27:29 PDT 2009,NO_QUERY,cbmu,character designs complete! .... in about a week we'll give another sneak peak... stay posted!  
4,1693957194,Mon May 04 00:27:31 PDT 2009,NO_QUERY,australiandaisy,@lmchugh fingers crossed for you.  
4,1693957214,Mon May 04 00:27:33 PDT 2009,NO_QUERY,HarryHarley,@Tony_Mandarich well welcome back from the dark side! 
4,1693957230,Mon May 04 00:27:31 PDT 2009,NO_QUERY,ohdichi,"@sai_shediddy lol , you gotta share too "
4,1693957263,Mon May 04 00:27:32 PDT 2009,NO_QUERY,yyinc,"first up, make up for lost time with jelly. Jalan jalan just the 2 of us  and the rollerblading with my pumpkin. Happeh"
4,1693957307,Mon May 04 00:27:32 PDT 2009,NO_QUERY,understandniche,@redrobinrockn next one for you! 
4,1693957315,Mon May 04 00:27:32 PDT 2009,NO_QUERY,mtidwell,@CPaladino My cats enjoy the sunbeams from the open windows.  I think that counts. 
4,1693957402,Mon May 04 00:27:34 PDT 2009,NO_QUERY,stackface,I cannot wait to go to FLORIDA!! 
4,1693957410,Mon May 04 00:27:34 PDT 2009,NO_QUERY,LINNDOR,not goin tto tafe 
4,1693957440,Mon May 04 00:27:34 PDT 2009,NO_QUERY,ChristinaStokes,"@urbanpinkpixie Susan Egan, I love her! And yeah, it said I would have a pleasant trip. "
4,1693957485,Mon May 04 00:27:35 PDT 2009,NO_QUERY,Leah_Lewinsky,@MrWize sike sike call it truce???????????????? u still a bitch and my ppl still gonna air u out tho 
4,1693957495,Mon May 04 00:27:35 PDT 2009,NO_QUERY,lazarrow,"Waiting for an email that will probably never arrive. ED later, Consti study after then hopeless bumming. "
4,1693957516,Mon May 04 00:27:36 PDT 2009,NO_QUERY,yurcom,Just getting an additional free day 
4,1693957562,Mon May 04 00:27:36 PDT 2009,NO_QUERY,AngeZanetti,Welcome @doeko ! Really glad to know you here. Your products rox man 
4,1693957612,Mon May 04 00:27:37 PDT 2009,NO_QUERY,MarreNoel,"Monday is here, One more day "
4,1693957628,Mon May 04 00:27:37 PDT 2009,NO_QUERY,ShortiezRevenge,All zombie songs are now dedicated to @HAMMER32  ? http://blip.fm/~5jbib
4,1693957642,Mon May 04 00:27:37 PDT 2009,NO_QUERY,sassleberry,"is happy  and clean, squeaky clean"
4,1693957765,Mon May 04 00:27:39 PDT 2009,NO_QUERY,iamneetles,"@Tottie Thank you, thank you!! Thought this is where all the cool kids hang out now, hehe  xoxo!"
4,1693957847,Mon May 04 00:27:41 PDT 2009,NO_QUERY,RadPirate,@chaoscartel That is annoying. What gear is it? I'll take it off your hands 
4,1693957892,Mon May 04 00:27:41 PDT 2009,NO_QUERY,Diamondgiirl,I need to get some shut eye... But I just can't let's try 1 more time. Ta Ta Twitterworld 
4,1693957937,Mon May 04 00:27:42 PDT 2009,NO_QUERY,mrsjanderson,@RealBillBailey morning Bill 
4,1693957972,Mon May 04 00:27:43 PDT 2009,NO_QUERY,AP2005,I just want this semester to be over! Only a week and a half then it's moving time! 
4,1693958107,Mon May 04 00:27:47 PDT 2009,NO_QUERY,rissastory,listening to i can't wait - akon feat t pain . i love this song 
4,1693958143,Mon May 04 00:27:45 PDT 2009,NO_QUERY,kridrules,Cleaning my room and listening to britney.  
4,1693958182,Mon May 04 00:27:46 PDT 2009,NO_QUERY,isabuu,"@aruky Yes, this NBA song is great!!!  Got an old funny NBA cheerleader remix song. Ohrwurm of the day &quot;colorblind&quot;."
4,1693958195,Mon May 04 00:27:46 PDT 2009,NO_QUERY,gAllethOo,"NEW LOGO! for all the Web, Cheak it!...gAllethOo "
4,1693958243,Mon May 04 00:27:47 PDT 2009,NO_QUERY,berylkruger,@deuhlig thanks for sharing 
4,1693958257,Mon May 04 00:27:47 PDT 2009,NO_QUERY,Paula_Grey,Having a great chat with a friend. He's totally putting my mind at ease 
4,1693958278,Mon May 04 00:27:47 PDT 2009,NO_QUERY,jamisonbanham,@lexiphanic  cheap and good system  http://bit.ly/Fgl2Y
4,1693958295,Mon May 04 00:27:48 PDT 2009,NO_QUERY,MyDailyMadness,goodnight twitterville! really enjoyed pearl harbor. now off to sleep and cuddle with my hot man!  i will have good dreams tonight! XOXO
4,1693958349,Mon May 04 00:27:48 PDT 2009,NO_QUERY,MikeyAllStars,@khodgkin1 Oh! Good idea about putting them on ice cream 
4,1693958360,Mon May 04 00:27:48 PDT 2009,NO_QUERY,Raindropz429,"@yourshyness21 lol I hear you, I think I watched about 2 - 3 different movies, when I should have been getting work done.  I'll ttyl girl"
4,1693958432,Mon May 04 00:27:49 PDT 2009,NO_QUERY,IanBarroga,@DavidArchie so what cereal do you usually like? 
4,1693958433,Mon May 04 00:27:49 PDT 2009,NO_QUERY,wantstofly1,@girlfromthemoon ...i had a yay moment today  YAY hope you did too!
4,1693958455,Mon May 04 00:27:50 PDT 2009,NO_QUERY,whoisdjspecialk,Mmmm Chilli Crab &amp; Deal Or No Deal.....And thats life ! 
4,1693958558,Mon May 04 00:27:51 PDT 2009,NO_QUERY,CarlosYoder,wish I was at #eurodjangocon 
4,1693974670,Mon May 04 00:31:50 PDT 2009,NO_QUERY,lesservoice,endless streams of tea~~~~... it's a holiday day here... how do I know? it's raining 
4,1693974700,Mon May 04 00:31:51 PDT 2009,NO_QUERY,ginny9577,@DonnieWahlberg sounds like you all had a great night . i'm glad it was successful 
4,1693974719,Mon May 04 00:31:51 PDT 2009,NO_QUERY,laurenparadiso,goin to bed 
4,1693974796,Mon May 04 00:31:52 PDT 2009,NO_QUERY,riksorun,Thank god camera fixed itself. I want a new ipod 
4,1693974800,Mon May 04 00:31:52 PDT 2009,NO_QUERY,LinnetBirdie,"Woop, have just bought the Elliot Minor album on itunes. Its finally working for me!! "
4,1693974908,Mon May 04 00:31:54 PDT 2009,NO_QUERY,geoffsays,@FoluB pebbles thrown at windows should get *someones* attention 
4,1693974979,Mon May 04 00:31:55 PDT 2009,NO_QUERY,HHG,@mikebreed There's a reason why they're so cute at times - to prevent you from throwing them overboard when they scream every 2 hrs... 
4,1693975029,Mon May 04 00:31:56 PDT 2009,NO_QUERY,rebeccaclark,"@nicolesssss  no, dayuuum 5o'clock was better "
4,1693975038,Mon May 04 00:31:56 PDT 2009,NO_QUERY,DamonD_VIP,@JRHIGHTOWER  you told me u would be there...lol! Hmmmm where were u.....
4,1693975041,Mon May 04 00:31:56 PDT 2009,NO_QUERY,hairycornflakes,watching the office......... also comedy gold 
4,1693975056,Mon May 04 00:31:56 PDT 2009,NO_QUERY,MAGGIECHICKEN,@shaundiviney u no there was no point pointing it out yesterday and ppl had 2 wait til midnight .... they were kinda pissed 
4,1693975266,Mon May 04 00:31:59 PDT 2009,NO_QUERY,chebons,Grand Indonesia with mom n sisters... 
4,1693975310,Mon May 04 00:32:00 PDT 2009,NO_QUERY,nicsknots,@alibalijeweller I'm come and try to find you and be your fan too 
4,1693975360,Mon May 04 00:32:01 PDT 2009,NO_QUERY,franzne,@DavidArchie I'm watching some of your videos in YouTube. You're funny David.  Oh and TALENTED of course! 
4,1693975368,Mon May 04 00:32:03 PDT 2009,NO_QUERY,Deva09IAME,"@LeilaniLi thks 4 the follow, and @newest tweets, i returned the love "
4,1693975383,Mon May 04 00:32:01 PDT 2009,NO_QUERY,timothychung,http://twitpic.com/4j8us - It is interesting that VS2003 generates a setup script for uninstall. 
4,1693975415,Mon May 04 00:32:01 PDT 2009,NO_QUERY,ACESTAR76,@RealBillBailey Morning! Are u back in blighty Bill? Hope u had a lovely time away 
4,1693975539,Mon May 04 00:32:03 PDT 2009,NO_QUERY,archtattoogirl,@DavidArchie want to hear something funny? I'm yours is on the radio right now! 
4,1693975573,Mon May 04 00:32:03 PDT 2009,NO_QUERY,ilanbr,"@MrPhotographic Happy b-day! Just woke up on this side of Earth, so wishes are bit late "
4,1693975586,Mon May 04 00:32:04 PDT 2009,NO_QUERY,understandniche,Hank Thompson � The Big One Got Away -- hmm... how old do you have to be to remember THIS?  ? http://blip.fm/~5jboh
4,1693975600,Mon May 04 00:32:04 PDT 2009,NO_QUERY,Junie0218,@VIbeauty we will work on that mama  sweetdreams!
4,1693975803,Mon May 04 00:32:06 PDT 2009,NO_QUERY,Misslorelie,@eishbo0 you can do it 
4,1693975852,Mon May 04 00:32:07 PDT 2009,NO_QUERY,marinajelly,nothings better then going out for chinese at the supperinn with ma fave cousins at 1am 
4,1693975866,Mon May 04 00:32:07 PDT 2009,NO_QUERY,aimee_raymondo,I am up and feeling pretty damn gud! I dont even have a hangover what a nice feeling 
4,1693975909,Mon May 04 00:32:08 PDT 2009,NO_QUERY,TaylaGane,I just dyededed my hair 
4,1693975956,Mon May 04 00:32:09 PDT 2009,NO_QUERY,KayaSweetKaya,Drinkin' Chai tea and not sleeping.. and checkin' out some cool peeps 
4,1693975958,Mon May 04 00:32:09 PDT 2009,NO_QUERY,juliadrab,"@TimothyH2O Haha! If I were him, I'd totally go check out a small little breakfast nook  They probably have the cutest ones there."
4,1693975974,Mon May 04 00:32:09 PDT 2009,NO_QUERY,cos1042,New @shackletonmusic single bought! It is awesome!! Well done boys! 
4,1693975992,Mon May 04 00:32:09 PDT 2009,NO_QUERY,thatshot6,@amyyyxoxo ahh I gtg but pls help me with number 3 I'll come back later to see what u said  haha plz and thank u
4,1693976005,Mon May 04 00:32:09 PDT 2009,NO_QUERY,MelisaMCRmy,@zhayrar lol well thank you 
4,1693976025,Mon May 04 00:32:10 PDT 2009,NO_QUERY,ndhie,cieee @Cronatic potong rambuuuut! 
4,1693976069,Mon May 04 00:32:11 PDT 2009,NO_QUERY,Beyy,Can't wait for SYTYCD tour with Ashleighhh &amp; Izzayyy 
4,1693976075,Mon May 04 00:32:11 PDT 2009,NO_QUERY,VinceCheong,C-News wasn't as bad as I expected... could have done better... but today we did a great show... 
4,1693976113,Mon May 04 00:32:12 PDT 2009,NO_QUERY,kiahxkitty,@KatiexCobraYo awww boo! I fucking lovee doing all the girly thingss 
4,1693976171,Mon May 04 00:32:13 PDT 2009,NO_QUERY,ILUVBRADIEWEBB,"thankyou short stack for bringing out a second sydney show,, now im going to both  im so thankful for you guys being so good 2 ur fans "
4,1693976179,Mon May 04 00:32:13 PDT 2009,NO_QUERY,myahaynes23,finally gone!!! 
4,1693976205,Mon May 04 00:32:13 PDT 2009,NO_QUERY,ericamo909,@CeesDope_  ahhhhaaa bangbros.com! psshh nigga its all about onionbooty.com 
4,1693976225,Mon May 04 00:32:13 PDT 2009,NO_QUERY,evadne,@ifixitlive Hey never realized that you also get a Twitter account.  Your guides are truly many times a lifesaver to me.  
4,1693976238,Mon May 04 00:32:13 PDT 2009,NO_QUERY,PalabricaC,good job! 
4,1693976267,Mon May 04 00:32:14 PDT 2009,NO_QUERY,thakkar,@iMBA Ur welcome 
4,1693976293,Mon May 04 00:32:14 PDT 2009,NO_QUERY,jkstern,@cathyah I love it...that's going to be one of my new fave quotes. 
4,1693976321,Mon May 04 00:32:15 PDT 2009,NO_QUERY,magnetsmile,I love the sunshine and the happiness it brings 
4,1693976364,Mon May 04 00:32:16 PDT 2009,NO_QUERY,slappinmybass,seepin'. 
4,1693976393,Mon May 04 00:32:16 PDT 2009,NO_QUERY,lisisilveira,@bebeisis  thanks bebeisis that is right is your name by any chanve elisabeth??? 
4,1693976403,Mon May 04 00:32:16 PDT 2009,NO_QUERY,natsuperfly,"@heyrbk ohh shardup! hehe. hes hot lah, gotta admeeet! bleh. "
4,1693976427,Mon May 04 00:32:16 PDT 2009,NO_QUERY,ashleycrowther,cleaning cleaning cleaning today then working out!  i love not working! 
4,1693976573,Mon May 04 00:32:18 PDT 2009,NO_QUERY,ayacsr,Chem wasn't better than physics. And now I'm so tired. @natasya_astri HAHAHA NTN BBF JUGA YA? Hihi gue sukanya Jun Pyo? 
4,1693976576,Mon May 04 00:32:18 PDT 2009,NO_QUERY,Sazchik,@living_autism BUT on the bright side you're on twitter! Morning! 
4,1693976578,Mon May 04 00:32:18 PDT 2009,NO_QUERY,harilaos84,@Petty01 Happy Birthday and cheers to PAO!! 
4,1693976721,Mon May 04 00:32:21 PDT 2009,NO_QUERY,AYLAtheDREAMER,is home  excited that gemma is getting her breaking dawn MWAHAHAH (evil laugh)...is angry with hopeless assholes ...
4,1693976752,Mon May 04 00:32:22 PDT 2009,NO_QUERY,ManMadeMoon,@justinchuan Awww!  I was thinking about you lot up there!  Glad you enjoyed it. 
4,1693976828,Mon May 04 00:32:23 PDT 2009,NO_QUERY,MiszNYC,@730Fam yeah you are right! but my mom can cook like she is straight from the island! make sure you invite me to your fam restaurant 
4,1693976937,Mon May 04 00:32:24 PDT 2009,NO_QUERY,divxdownloads,Download movie  &quot;81st Annual Academy Awards Pre-Show&quot; http://tinyurl.com/cdue53 cool #movie
4,1693976941,Mon May 04 00:32:24 PDT 2009,NO_QUERY,MAGGIECHICKEN,@cel_xox ur really smart  
4,1693976959,Mon May 04 00:32:24 PDT 2009,NO_QUERY,RussSargeant,@geoffsays Thanks for the link Geoff 
4,1693976979,Mon May 04 00:32:25 PDT 2009,NO_QUERY,ayemee_em,"aaahhh, showers are great "
4,1693977132,Mon May 04 00:32:27 PDT 2009,NO_QUERY,mak3up101,i won because im awesome 
4,1693977139,Mon May 04 00:32:27 PDT 2009,NO_QUERY,setpihi,I was crying all of Tuesday cos I find out! ;( .... Economics is offically my crying subject lol 
4,1693977200,Mon May 04 00:32:28 PDT 2009,NO_QUERY,RallfGG,"@gerdiend Woman!!  hope you have a relaxing monday as I have, cu later on this sunny monday @westerkerk"
4,1693977272,Mon May 04 00:32:29 PDT 2009,NO_QUERY,mirage,@YaaaaZ so don't bother urself 
4,1693977288,Mon May 04 00:32:30 PDT 2009,NO_QUERY,eychie,finally having my cup of coffee!!! 
4,1693977298,Mon May 04 00:32:30 PDT 2009,NO_QUERY,ILuvTwilightxO,"Just hangin out at home, watchin twiligghhttt ( and readin it (AGAIN!!) lol School sukked today Bahaha "
4,1693977324,Mon May 04 00:32:30 PDT 2009,NO_QUERY,cityy,"Paving your own road is intelligent only if nobody has gone exactly where you are going, come follow me "
4,1693977333,Mon May 04 00:32:30 PDT 2009,NO_QUERY,Felitherandom,@brittannyy14 yea i know right! i love that song! 
4,1693977353,Mon May 04 00:32:30 PDT 2009,NO_QUERY,tyefighter,@antsrants it's driving me insane!  all i want is a lie in!!! 
4,1693977357,Mon May 04 00:32:30 PDT 2009,NO_QUERY,iantalbot,@Tittch Just file me under *seduced* sweetie... 
4,1693977418,Mon May 04 00:32:31 PDT 2009,NO_QUERY,Rheeannon,@BroncMurphy  I agree people should be able to cohabitate with whomever they choose 
4,1693977436,Mon May 04 00:32:32 PDT 2009,NO_QUERY,shortnsweet89,is twittering 
4,1693977535,Mon May 04 00:32:33 PDT 2009,NO_QUERY,ctham,For @mizhalle  ? http://blip.fm/~5jbp3
4,1693977559,Mon May 04 00:32:34 PDT 2009,NO_QUERY,casndra,"@Jocey17 ITS A BANK HOLIDAY STUPID!! wait, they don't have bank holidays in America... Okay keep on celebreting "
4,1693977656,Mon May 04 00:32:35 PDT 2009,NO_QUERY,australiandaisy,@carmenforward no way - those are great words.  Boys don't get to own them.    Oh and was it your bday?
4,1693977783,Mon May 04 00:32:37 PDT 2009,NO_QUERY,Kirkdam,"Hi all, just recovering from a party, looking forward to an exciting bank holiday around the diy shops...life cant get much better.surely "
4,1693977796,Mon May 04 00:32:37 PDT 2009,NO_QUERY,Bromoryn,@AngelicaV1 Your birthday? WELL Happy birthday 
4,1693977819,Mon May 04 00:32:37 PDT 2009,NO_QUERY,iMacstu,You won't believe how long this took to achieve... Still all done and my car is happy again  - Photo: http://bkite.com/0783l
4,1693977921,Mon May 04 00:32:39 PDT 2009,NO_QUERY,weedyc,"says i got 2 cards today, from eva n clara. thanks, guys.  http://plurk.com/p/roo6c"
4,1693977922,Mon May 04 00:32:39 PDT 2009,NO_QUERY,musicmuch,@DavidArchie Have a great day today David!  May you write some wonderful masterpieces!
4,1693977933,Mon May 04 00:32:39 PDT 2009,NO_QUERY,abbyani,im back. wooooo!!!  i want to have my own press release :|
4,1693977942,Mon May 04 00:32:39 PDT 2009,NO_QUERY,txjrich,"@savagemike  Yep, I like animals better than some humans too!  "
4,1693977966,Mon May 04 00:32:40 PDT 2009,NO_QUERY,DavidDThornton,@michael611 would you settle for a 76 Mustang II Ghia? ...nope... probably would not be the same 
4,1693977967,Mon May 04 00:32:40 PDT 2009,NO_QUERY,Inayah,@IMBASE k its 3 slices left 
4,1693978045,Mon May 04 00:32:41 PDT 2009,NO_QUERY,wirbelwind1111,"omg, I never knew that Wikipedia also lists the shades of colours, it's cool "
4,1693978093,Mon May 04 00:32:42 PDT 2009,NO_QUERY,Nick_Juhasz,we just drove all the way to Hollywood just to get a Miley Cyrus milkshake... at least it was like an orgasm in my mouth 
4,1693978195,Mon May 04 00:32:43 PDT 2009,NO_QUERY,praksh,@akarshsimha: Started using the branch 
4,1693978294,Mon May 04 00:32:45 PDT 2009,NO_QUERY,JonasLover_01,anyone got an FFE account? if so.. add me 
4,1693978343,Mon May 04 00:32:46 PDT 2009,NO_QUERY,zapamna,@lilmarshmellow 1 pm... 
4,1693978375,Mon May 04 00:32:46 PDT 2009,NO_QUERY,K_Z_R,"@theblackbug I realized that I think 4 weeks into college, welcome to the otherside "
4,1693978397,Mon May 04 00:32:46 PDT 2009,NO_QUERY,cyan_blue,Revelation: Strawberries and Nutella taste reeaaalllly good together... 
4,1693978463,Mon May 04 00:32:48 PDT 2009,NO_QUERY,Bahijah,Another one popped up a human being. Congrats Nana and Wan.  Baby Iris is a cutie.
4,1693978519,Mon May 04 00:32:48 PDT 2009,NO_QUERY,Hannabellz,@thatglamchick ok.... tx  it's so worth the wait! lol...***
4,1693978578,Mon May 04 00:32:49 PDT 2009,NO_QUERY,wefindwildness,"today is maintenance day for me, my flat and my blog...yeahhhh a lot of little works "
4,1693978774,Mon May 04 00:32:52 PDT 2009,NO_QUERY,SinnamonLove,@mskiannathediva  He's awesome... Have you worked with him before? He's a good friend.
4,1693978789,Mon May 04 00:32:52 PDT 2009,NO_QUERY,prplpen,"Time to watch OP, then some Dead Like Me, then sleep. "
4,1693978840,Mon May 04 00:32:53 PDT 2009,NO_QUERY,aggieastronaut,stopped working on the @MarsPhoenix image database awhile ago to help Greg with his term paper. Now chit chatting with Greg. 
4,1693978860,Mon May 04 00:32:54 PDT 2009,NO_QUERY,jimbomorley,"Well Done , Visteon Belfast, 2 years salary paid. Just shows what happens when you stand up for yourself "
4,1693978969,Mon May 04 00:32:55 PDT 2009,NO_QUERY,spinesurgeon,@mohandoss ?????? ???????? ????? ????????. ????? ?????????   @anbudan_bala thanx for the sixer comment
4,1693978976,Mon May 04 00:32:55 PDT 2009,NO_QUERY,heathamarie4444,its my bday!!! I'm gettin older! 
4,1693979003,Mon May 04 00:32:56 PDT 2009,NO_QUERY,michaelni,@Melissa808 yup...they've stopped in hawaii for a few seasons already. are you talking about this season? hope they come back again 
4,1693979009,Mon May 04 00:32:56 PDT 2009,NO_QUERY,franzne,@DavidArchie I tweet sooo much about you. Gahd.  Hahaha!
4,1693994724,Mon May 04 00:36:53 PDT 2009,NO_QUERY,jalaine,"@Lodewijkvdb Don't worry, you'll get your stamina back soon  What kind of distances do you run usually?"
